4.586943054199218750e+01,9.661991882324218750e+01,3.472282409667968750e+01,2.927468299865722656e+01,2.608841441542608663e-06,3.581079840660095215e-01,6.779151409864425659e-02,1.000843793153762817e-01,4.603295922279357910e-01
5.010109710693359375e+01,9.391824340820312500e+01,3.346336746215820312e+01,2.723708915710449219e+01,8.404289474128745496e-06,6.234784126281738281e-01,6.234902888536453247e-02,6.571634113788604736e-02,1.541390717029571533e-01
6.317565155029296875e+01,9.264226531982421875e+01,2.512651443481445312e+01,1.879776573181152344e+01,1.017629415400733706e-06,3.908851444721221924e-01,3.996202647686004639e-01,4.464639350771903992e-02,3.243117034435272217e-02
7.058382415771484375e+01,9.368549346923828125e+01,1.613626289367675781e+01,1.541123771667480469e+01,3.169486881233751774e-04,6.376220583915710449e-01,4.545921981334686279e-01,3.870054613798856735e-03,1.199345104396343231e-03
7.075640106201171875e+01,9.337402343750000000e+01,1.699850654602050781e+01,1.565235328674316406e+01,2.947165048681199551e-04,8.544897437095642090e-01,1.363219469785690308e-01,7.052095606923103333e-03,3.158787963911890984e-03
8.286645507812500000e+01,9.343212890625000000e+01,2.491202545166015625e+01,2.098826026916503906e+01,1.234957039741857443e-06,6.869035959243774414e-01,9.415504336357116699e-02,5.014033615589141846e-02,9.220446646213531494e-02
9.128724670410156250e+01,9.334767150878906250e+01,2.304481124877929688e+01,2.151068496704101562e+01,6.910197953402530402e-06,6.933726072311401367e-01,1.262454241514205933e-01,2.655689045786857605e-02,3.851168602705001831e-02
1.004965591430664062e+02,9.237674713134765625e+01,2.367985916137695312e+01,2.531513214111328125e+01,3.306671942482353188e-06,4.370296299457550049e-01,2.177383154630661011e-01,5.061562731862068176e-02,1.020125523209571838e-01
1.086902694702148438e+02,8.789155578613281250e+01,2.047991180419921875e+01,2.077044868469238281e+01,2.323451553820632398e-05,7.363741993904113770e-01,2.654630243778228760e-01,1.028511114418506622e-02,5.270035937428474426e-03
1.173876190185546875e+02,8.946925354003906250e+01,2.370131683349609375e+01,2.173278808593750000e+01,3.016162918356712908e-05,9.157764911651611328e-01,5.962818861007690430e-02,1.307314727455377579e-02,7.686571218073368073e-03
1.201369705200195312e+02,8.937782287597656250e+01,2.724206161499023438e+01,2.377952766418457031e+01,1.039286689774598926e-05,6.968399882316589355e-01,1.179288476705551147e-01,2.974747866392135620e-02,3.241997212171554565e-02
1.322587585449218750e+02,9.230133056640625000e+01,3.166966629028320312e+01,2.191141510009765625e+01,2.738031525950646028e-06,8.545529842376708984e-01,5.911437049508094788e-02,1.796634495258331299e-02,3.174426406621932983e-02
1.412880249023437500e+02,9.322109222412109375e+01,2.918217086791992188e+01,2.036101913452148438e+01,1.225807045557303354e-05,8.911802768707275391e-01,5.927534028887748718e-02,9.787669405341148376e-03,1.080913469195365906e-02
1.439079742431640625e+02,9.254002380371093750e+01,2.278885650634765625e+01,1.762251091003417969e+01,2.075361771858297288e-05,7.946710586547851562e-01,2.014091610908508301e-01,6.597902160137891769e-03,4.761497955769300461e-03
1.587286682128906250e+02,8.780967712402343750e+01,2.101053237915039062e+01,1.921396064758300781e+01,2.543195250837015919e-06,2.491192370653152466e-01,7.294906973838806152e-01,1.729379780590534210e-02,2.075267583131790161e-02
1.631651000976562500e+02,9.417004394531250000e+01,1.783818435668945312e+01,2.027013587951660156e+01,1.527015774627216160e-05,6.344101428985595703e-01,4.946022331714630127e-01,5.297425668686628342e-03,4.912948235869407654e-03
1.728710632324218750e+02,9.202766418457031250e+01,2.509003257751464844e+01,2.241109275817871094e+01,3.627749038059846498e-06,6.213070154190063477e-01,2.416466325521469116e-01,2.148285694420337677e-02,3.268063068389892578e-02
1.774857940673828125e+02,9.014666748046875000e+01,2.395098876953125000e+01,1.809139442443847656e+01,6.532221505040070042e-06,5.806579589843750000e-01,4.172617793083190918e-01,1.549681462347507477e-02,1.473041344434022903e-02
1.890819244384765625e+02,9.583288574218750000e+01,2.613860702514648438e+01,1.860351753234863281e+01,5.156633505976060405e-06,7.038134932518005371e-01,2.056243270635604858e-01,1.579941995441913605e-02,2.857909351587295532e-02
1.989869384765625000e+02,9.526465606689453125e+01,2.402833938598632812e+01,1.939736557006835938e+01,5.043333658250048757e-06,3.864604532718658447e-01,4.591788947582244873e-01,2.369057945907115936e-02,3.154882043600082397e-02
2.035231628417968750e+02,9.355922698974609375e+01,1.726575088500976562e+01,1.728766822814941406e+01,1.221861020894721150e-05,5.804448127746582031e-01,4.138046503067016602e-01,2.041849866509437561e-02,1.484957337379455566e-02
2.141682128906250000e+02,9.793461608886718750e+01,2.054951667785644531e+01,1.979218673706054688e+01,2.475508699717465788e-05,3.870566487312316895e-01,3.542827665805816650e-01,3.005498833954334259e-02,5.487959831953048706e-02
2.212676544189453125e+02,9.436338806152343750e+01,1.958796501159667969e+01,1.998779106140136719e+01,1.050913124345242977e-04,3.458513915538787842e-01,4.418699741363525391e-01,1.558529306203126907e-02,1.239366829395294189e-02
2.237542266845703125e+02,9.404727172851562500e+01,1.714069175720214844e+01,1.646142387390136719e+01,1.856845665315631777e-05,3.729434609413146973e-01,6.389220356941223145e-01,1.493796892464160919e-02,7.428383454680442810e-03
2.376445465087890625e+02,9.017217254638671875e+01,1.516777324676513672e+01,1.293651485443115234e+01,2.781993680400773883e-05,1.367041468620300293e-01,9.208012223243713379e-01,7.982653565704822540e-03,2.445979975163936615e-03
2.404143218994140625e+02,8.833873748779296875e+01,1.579333877563476562e+01,1.424127101898193359e+01,1.113898451876593754e-05,3.641557991504669189e-01,5.360829830169677734e-01,3.176841139793395996e-02,1.753198169171810150e-02
2.539559020996093750e+02,9.464093017578125000e+01,2.945790100097656250e+01,1.961113739013671875e+01,2.158553343178937212e-06,1.835613250732421875e-01,2.826942205429077148e-01,5.600179731845855713e-02,1.895646452903747559e-01
2.594521789550781250e+02,9.420397186279296875e+01,2.055918121337890625e+01,1.684692192077636719e+01,6.073293661756906658e-06,2.547640502452850342e-01,5.085507631301879883e-01,3.226500004529953003e-02,4.510417208075523376e-02
2.698289184570312500e+02,9.448600769042968750e+01,2.554909133911132812e+01,2.092448425292968750e+01,1.155003337771631777e-05,6.284039020538330078e-01,1.238794475793838501e-01,2.735075913369655609e-02,8.502817898988723755e-02
2.763560791015625000e+02,9.411718750000000000e+01,2.055575942993164062e+01,1.981598281860351562e+01,1.815000723581761122e-05,6.966643333435058594e-01,2.052293717861175537e-01,1.974843814969062805e-02,1.939994469285011292e-02
2.833225708007812500e+02,9.293560028076171875e+01,1.831484985351562500e+01,1.770067596435546875e+01,8.617583807790651917e-05,7.411898970603942871e-01,3.256127536296844482e-01,7.083122152835130692e-03,3.667208831757307053e-03
2.918694458007812500e+02,9.334706878662109375e+01,2.041527938842773438e+01,1.818214607238769531e+01,5.259070803731447086e-06,7.758995890617370605e-01,3.916554450988769531e-01,1.095617190003395081e-02,5.514593329280614853e-03
3.017651977539062500e+02,9.079076385498046875e+01,2.575470733642578125e+01,2.599444770812988281e+01,8.217885806516278535e-06,8.832992315292358398e-01,1.072095632553100586e-01,9.492471814155578613e-03,7.440438494086265564e-03
3.074692993164062500e+02,9.074935913085937500e+01,3.312766265869140625e+01,2.946700859069824219e+01,2.689492066565435380e-05,9.617624878883361816e-01,2.715966291725635529e-02,8.298101834952831268e-03,6.714855320751667023e-03
3.144510803222656250e+02,9.141793823242187500e+01,3.131001281738281250e+01,2.853653526306152344e+01,2.079474506899714470e-05,8.852447271347045898e-01,5.643436312675476074e-02,1.352955773472785950e-02,1.153936516493558884e-02
3.198568420410156250e+02,9.208881378173828125e+01,2.292508888244628906e+01,2.331561660766601562e+01,9.252992640540469438e-06,3.850388824939727783e-01,5.247061848640441895e-01,1.307914126664400101e-02,1.226810365915298462e-02
3.352405700683593750e+02,9.027420043945312500e+01,1.899288749694824219e+01,2.369535827636718750e+01,1.814929601096082479e-05,5.809745788574218750e-01,4.980304539203643799e-01,8.697872050106525421e-03,8.129509165883064270e-03
3.432026977539062500e+02,9.324360656738281250e+01,2.505130386352539062e+01,2.863215255737304688e+01,9.363341087009757757e-05,9.281947016716003418e-01,4.637562111020088196e-02,1.178791467100381851e-02,1.064317207783460617e-02
3.453125000000000000e+02,9.457632446289062500e+01,2.780438613891601562e+01,3.016913032531738281e+01,1.386611111229285598e-04,9.520834088325500488e-01,2.488832361996173859e-02,1.042623165994882584e-02,8.706700056791305542e-03
3.545153198242187500e+02,9.310601043701171875e+01,2.734531021118164062e+01,2.717565536499023438e+01,1.072188410944363568e-06,5.089465975761413574e-01,2.078372240066528320e-01,3.827016800642013550e-02,5.935182049870491028e-02
3.649333801269531250e+02,9.483425140380859375e+01,2.253695678710937500e+01,1.873994827270507812e+01,1.239645007444778457e-05,6.348283886909484863e-01,2.680467963218688965e-01,1.122439559549093246e-02,8.748054504394531250e-03
3.697811279296875000e+02,9.299548339843750000e+01,3.195351409912109375e+01,2.426635169982910156e+01,1.018664443108718842e-05,7.287926673889160156e-01,3.823006525635719299e-02,3.967751190066337585e-02,1.394921541213989258e-01
3.788724060058593750e+02,9.139117431640625000e+01,3.081745719909667969e+01,2.265673065185546875e+01,4.782160658578504808e-07,4.837732613086700439e-01,1.109333038330078125e-01,7.814747095108032227e-02,2.614020407199859619e-01
3.916682739257812500e+02,8.975237274169921875e+01,2.258101654052734375e+01,1.994556999206542969e+01,2.639086778799537569e-05,8.870713710784912109e-01,6.273914128541946411e-02,1.516589988023042679e-02,1.772193238139152527e-02
3.948385925292968750e+02,8.977591705322265625e+01,2.267179107666015625e+01,2.246281051635742188e+01,1.016454334603622556e-04,9.611046910285949707e-01,3.191645815968513489e-02,8.814528584480285645e-03,6.559788715094327927e-03
4.029266357421875000e+02,9.127503967285156250e+01,2.390406608581542969e+01,2.413290786743164062e+01,1.371772814309224486e-04,9.765744805335998535e-01,1.992458291351795197e-02,8.765210397541522980e-03,5.587176885455846786e-03
4.093611450195312500e+02,9.377017211914062500e+01,2.546082687377929688e+01,2.537915802001953125e+01,7.245270535349845886e-05,8.968411087989807129e-01,4.790295287966728210e-02,1.241342816501855850e-02,1.269709318876266479e-02
4.193848571777343750e+02,9.483691406250000000e+01,2.562781524658203125e+01,2.342322921752929688e+01,1.286671795242000371e-05,8.225621581077575684e-01,4.127768799662590027e-02,3.664741665124893188e-02,7.950759679079055786e-02
4.281998596191406250e+02,9.613053894042968750e+01,2.545678710937500000e+01,2.235100555419921875e+01,1.030976727633969858e-05,6.643771529197692871e-01,5.166747048497200012e-02,3.894511982798576355e-02,1.694382429122924805e-01
4.378696899414062500e+02,8.843870544433593750e+01,1.431845855712890625e+01,1.417424774169921875e+01,1.011602216749452055e-04,4.010798633098602295e-01,7.040003538131713867e-01,8.559499867260456085e-03,4.141967743635177612e-03
4.403882751464843750e+02,8.896147155761718750e+01,1.884484863281250000e+01,1.544800567626953125e+01,1.801458893169183284e-05,4.107056260108947754e-01,4.943327903747558594e-01,2.018753997981548309e-02,1.952885091304779053e-02
4.549600219726562500e+02,9.229716491699218750e+01,2.712510681152343750e+01,2.102174949645996094e+01,4.539705969364149496e-06,6.544759124517440796e-02,5.152674317359924316e-01,9.379167854785919189e-02,3.070294559001922607e-01
4.615303955078125000e+02,9.087927246093750000e+01,1.454823112487792969e+01,1.269639968872070312e+01,1.540573866805061698e-04,1.280671209096908569e-01,9.233656525611877441e-01,6.744829937815666199e-03,2.088995883241295815e-03
4.641194458007812500e+02,9.170214843750000000e+01,1.981315231323242188e+01,1.535105991363525391e+01,4.792640538653358817e-05,6.609247922897338867e-01,4.268725514411926270e-01,1.015451550483703613e-02,5.913599394261837006e-03
4.752507934570312500e+02,9.395912170410156250e+01,2.692024612426757812e+01,1.829092597961425781e+01,3.729270247276872396e-06,6.437748670578002930e-01,2.238624095916748047e-01,2.153650298714637756e-02,2.936076000332832336e-02
4.854100646972656250e+02,9.489189147949218750e+01,3.000843429565429688e+01,1.832785224914550781e+01,7.979784641065634787e-06,6.714810729026794434e-01,1.135667040944099426e-01,3.277207538485527039e-02,6.265544146299362183e-02
4.907256774902343750e+02,9.621684265136718750e+01,2.261325454711914062e+01,1.595167732238769531e+01,2.688566382857970893e-05,7.322718501091003418e-01,1.993978023529052734e-01,1.445814967155456543e-02,1.664889603853225708e-02
4.994151000976562500e+02,9.361509704589843750e+01,2.318243980407714844e+01,1.795852470397949219e+01,4.986730800737859681e-06,4.062296450138092041e-01,2.620265185832977295e-01,3.644383326172828674e-02,1.234265565872192383e-01
5.132385864257812500e+02,9.238590240478515625e+01,1.775745201110839844e+01,1.608961868286132812e+01,1.637587774894200265e-05,5.501363873481750488e-01,2.918926477432250977e-01,1.769737154245376587e-02,3.388668224215507507e-02
5.158245239257812500e+02,9.487947845458984375e+01,1.780309486389160156e+01,1.386589622497558594e+01,3.754335193661972880e-05,4.642021954059600830e-01,5.542094111442565918e-01,8.318861946463584900e-03,5.703554023057222366e-03
5.230072021484375000e+02,9.488722229003906250e+01,2.599948120117187500e+01,1.942240142822265625e+01,3.583272928153746761e-06,5.994228124618530273e-01,1.129329651594161987e-01,5.673108249902725220e-02,1.815987527370452881e-01
5.334338989257812500e+02,8.852970886230468750e+01,1.987835884094238281e+01,1.365620994567871094e+01,7.048363386275013909e-06,7.766368389129638672e-01,2.358739525079727173e-01,1.631789281964302063e-02,1.099461317062377930e-02
5.392539062500000000e+02,8.873398590087890625e+01,2.344487380981445312e+01,1.552903079986572266e+01,1.399978555127745494e-05,7.231249809265136719e-01,2.729143500328063965e-01,1.369874645024538040e-02,9.335569106042385101e-03
5.472375488281250000e+02,9.264274597167968750e+01,2.332031631469726562e+01,1.705527114868164062e+01,1.028342194331344217e-05,4.451379179954528809e-01,5.205177068710327148e-01,1.258986815810203552e-02,9.525427594780921936e-03
5.575777587890625000e+02,9.657083129882812500e+01,2.579453086853027344e+01,2.518358421325683594e+01,8.347233233507722616e-06,2.051408439874649048e-01,5.651997923851013184e-01,3.264146298170089722e-02,4.223230108618736267e-02
5.631004638671875000e+02,9.571843719482421875e+01,2.416309738159179688e+01,2.748682022094726562e+01,5.507185960595961660e-06,3.450751304626464844e-01,3.491811454296112061e-01,2.886103466153144836e-02,3.858745098114013672e-02
5.704606323242187500e+02,9.231672668457031250e+01,2.533885955810546875e+01,2.451779174804687500e+01,5.390566911955829710e-06,3.818666040897369385e-01,1.551895290613174438e-01,5.143405124545097351e-02,1.472381949424743652e-01
5.801000976562500000e+02,9.348704528808593750e+01,2.335892486572265625e+01,2.191996383666992188e+01,1.572358087287284434e-05,5.584895610809326172e-01,1.115044206380844116e-01,2.585978433489799500e-02,1.051665022969245911e-01
5.859089355468750000e+02,9.056571197509765625e+01,2.562911796569824219e+01,2.143609809875488281e+01,1.579556169417628553e-06,4.159352183341979980e-01,1.624969691038131714e-01,5.953468009829521179e-02,2.144107371568679810e-01
5.962769775390625000e+02,9.115543365478515625e+01,2.410034942626953125e+01,1.956493186950683594e+01,6.717828000546433032e-06,7.364791631698608398e-01,8.105760067701339722e-02,2.271120063960552216e-02,7.636541128158569336e-02
6.026816406250000000e+02,9.093716430664062500e+01,2.757991027832031250e+01,1.901751899719238281e+01,3.467252781774732284e-06,2.907415032386779785e-01,2.110867947340011597e-01,8.192866295576095581e-02,2.538890540599822998e-01
